latitude,longitude,phosphor,color
31.142364487878787,73.20626498888889,50.0,darkblue
31.142364487878787,73.2062688,50.0,darkblue
31.142364487878787,73.20627261111112,50.0,darkblue
31.142364487878787,73.20627642222223,50.0,darkblue
31.142364487878787,73.20628023333333,50.0,darkblue
31.142364487878787,73.20628404444444,50.0,darkblue
31.142364487878787,73.20628785555556,50.0,darkblue
31.142364487878787,73.20629166666667,50.0,darkblue
31.142364487878787,73.20629547777779,50.0,darkblue
31.142364487878787,73.20629928888889,50.0,darkblue
31.142364487878787,73.2063031,50.0,darkblue
31.142364487878787,73.20630691111111,50.0,darkblue
31.142364487878787,73.20631072222223,50.0,darkblue
31.142364487878787,73.20631453333334,50.0,darkblue
31.142402534343432,73.2060973,50.0,darkblue
31.142402534343432,73.20610111111111,50.0,darkblue
31.142402534343432,73.20610492222222,50.0,darkblue
31.142402534343432,73.20610873333334,50.0,darkblue
31.142402534343432,73.20611254444444,50.0,darkblue
31.142402534343432,73.20611635555555,50.0,darkblue
31.142402534343432,73.20612016666666,50.0,darkblue
31.142402534343432,73.20612397777778,50.0,darkblue
31.142402534343432,73.20612778888889,50.0,darkblue
31.142402534343432,73.20613159999999,50.0,darkblue
31.142402534343432,73.2061354111111,50.0,darkblue
31.142402534343432,73.20613922222222,50.0,darkblue
31.142402534343432,73.20614303333333,50.0,darkblue
31.142402534343432,73.20614684444445,50.0,darkblue
31.142402534343432,73.20615065555556,50.0,darkblue
31.142402534343432,73.20615446666666,50.0,darkblue
31.142402534343432,73.20615827777777,50.0,darkblue
31.142402534343432,73.20616208888889,50.0,darkblue
31.142402534343432,73.2061659,50.0,darkblue
31.142402534343432,73.20616971111112,50.0,darkblue
31.142402534343432,73.20617352222222,50.0,darkblue
31.142402534343432,73.20617733333333,50.0,darkblue
31.142402534343432,73.20618114444444,50.0,darkblue
31.142402534343432,73.20618495555556,50.0,darkblue
31.142402534343432,73.20618876666667,50.0,darkblue
31.142402534343432,73.20619257777778,50.0,darkblue
31.142402534343432,73.20619638888888,50.0,darkblue
31.142402534343432,73.2062002,50.0,darkblue
31.142402534343432,73.20620401111111,50.0,darkblue
31.142402534343432,73.20620782222223,50.0,darkblue
31.142402534343432,73.20621163333334,50.0,darkblue
31.142402534343432,73.20621544444444,50.0,darkblue
31.142402534343432,73.20621925555555,50.0,darkblue
31.142402534343432,73.20622306666667,50.0,darkblue
31.142402534343432,73.20622687777778,50.0,darkblue
31.142402534343432,73.2062306888889,50.0,darkblue
31.142402534343432,73.20623450000001,50.0,darkblue
31.142402534343432,73.20623831111111,50.0,darkblue
31.142402534343432,73.20624212222222,50.0,darkblue
31.142402534343432,73.20624593333334,50.0,darkblue
31.142402534343432,73.20624974444445,50.0,darkblue
31.142402534343432,73.20625355555556,50.0,darkblue
31.142402534343432,73.20625736666666,50.0,darkblue
31.142402534343432,73.20626117777778,50.0,darkblue
31.142402534343432,73.20626498888889,50.0,darkblue
31.142402534343432,73.2062688,50.0,darkblue
31.142402534343432,73.20627261111112,50.0,darkblue
31.142402534343432,73.20627642222223,50.0,darkblue
31.142402534343432,73.20628023333333,50.0,darkblue
31.142402534343432,73.20628404444444,50.0,darkblue
31.142402534343432,73.20628785555556,50.0,darkblue
31.142402534343432,73.20629166666667,50.0,darkblue
31.142402534343432,73.20629547777779,50.0,darkblue
31.142402534343432,73.20629928888889,50.0,darkblue
31.142402534343432,73.2063031,50.0,darkblue
31.142402534343432,73.20630691111111,50.0,darkblue
31.142402534343432,73.20631072222223,50.0,darkblue
31.14244058080808,73.20609348888888,50.0,darkblue
31.14244058080808,73.2060973,50.0,darkblue
31.14244058080808,73.20610111111111,50.0,darkblue
31.14244058080808,73.20610492222222,50.0,darkblue
31.14244058080808,73.20610873333334,50.0,darkblue
31.14244058080808,73.20611254444444,50.0,darkblue
31.14244058080808,73.20611635555555,50.0,darkblue
31.14244058080808,73.20612016666666,50.0,darkblue
31.14244058080808,73.20612397777778,50.0,darkblue
31.14244058080808,73.20612778888889,50.0,darkblue
31.14244058080808,73.20613159999999,50.0,darkblue
31.14244058080808,73.2061354111111,50.0,darkblue
31.14244058080808,73.20613922222222,50.0,darkblue
31.14244058080808,73.20614303333333,50.0,darkblue
31.14244058080808,73.20614684444445,50.0,darkblue
31.14244058080808,73.20615065555556,50.0,darkblue
31.14244058080808,73.20615446666666,50.0,darkblue
31.14244058080808,73.20615827777777,50.0,darkblue
31.14244058080808,73.20616208888889,50.0,darkblue
31.14244058080808,73.2061659,50.0,darkblue
31.14244058080808,73.20616971111112,50.0,darkblue
31.14244058080808,73.20617352222222,50.0,darkblue
31.14244058080808,73.20617733333333,50.0,darkblue
31.14244058080808,73.20618114444444,50.0,darkblue
31.14244058080808,73.20618495555556,50.0,darkblue
31.14244058080808,73.20618876666667,50.0,darkblue
31.14244058080808,73.20619257777778,50.0,darkblue
31.14244058080808,73.20619638888888,50.0,darkblue
31.14244058080808,73.2062002,50.0,darkblue
31.14244058080808,73.20620401111111,50.0,darkblue
31.14244058080808,73.20620782222223,50.0,darkblue
31.14244058080808,73.20621163333334,50.0,darkblue
31.14244058080808,73.20621544444444,50.0,darkblue
31.14244058080808,73.20621925555555,50.0,darkblue
31.14244058080808,73.20622306666667,50.0,darkblue
31.14244058080808,73.20622687777778,50.0,darkblue
31.14244058080808,73.2062306888889,50.0,darkblue
31.14244058080808,73.20623450000001,50.0,darkblue
31.14244058080808,73.20623831111111,50.0,darkblue
31.14244058080808,73.20624212222222,50.0,darkblue
31.14244058080808,73.20624593333334,50.0,darkblue
31.14244058080808,73.20624974444445,50.0,darkblue
31.14244058080808,73.20625355555556,50.0,darkblue
31.14244058080808,73.20625736666666,50.0,darkblue
31.14244058080808,73.20626117777778,50.0,darkblue
31.14244058080808,73.20626498888889,50.0,darkblue
31.14244058080808,73.2062688,50.0,darkblue
31.14244058080808,73.20627261111112,50.0,darkblue
31.14244058080808,73.20627642222223,50.0,darkblue
31.14244058080808,73.20628023333333,50.0,darkblue
31.14244058080808,73.20628404444444,50.0,darkblue
31.14244058080808,73.20628785555556,50.0,darkblue
31.14244058080808,73.20629166666667,50.0,darkblue
31.14244058080808,73.20629547777779,50.0,darkblue
31.14244058080808,73.20629928888889,50.0,darkblue
31.14244058080808,73.2063031,50.0,darkblue
31.14244058080808,73.20630691111111,50.0,darkblue
31.14244058080808,73.20631072222223,50.0,darkblue
31.142478627272727,73.20608967777777,50.0,darkblue
31.142478627272727,73.20609348888888,50.0,darkblue
31.142478627272727,73.2060973,50.0,darkblue
31.142478627272727,73.20610111111111,50.0,darkblue
31.142478627272727,73.20610492222222,50.0,darkblue
31.142478627272727,73.20610873333334,50.0,darkblue
31.142478627272727,73.20611254444444,50.0,darkblue
31.142478627272727,73.20611635555555,50.0,darkblue
31.142478627272727,73.20612016666666,50.0,darkblue
31.142478627272727,73.20612397777778,50.0,darkblue
31.142478627272727,73.20612778888889,50.0,darkblue
31.142478627272727,73.20613159999999,50.0,darkblue
31.142478627272727,73.2061354111111,50.0,darkblue
31.142478627272727,73.20613922222222,50.0,darkblue
31.142478627272727,73.20614303333333,50.0,darkblue
31.142478627272727,73.20614684444445,50.0,darkblue
31.142478627272727,73.20615065555556,50.0,darkblue
31.142478627272727,73.20615446666666,50.0,darkblue
31.142478627272727,73.20615827777777,50.0,darkblue
31.142478627272727,73.20616208888889,50.0,darkblue
31.142478627272727,73.2061659,50.0,darkblue
31.142478627272727,73.20616971111112,50.0,darkblue
31.142478627272727,73.20617352222222,50.0,darkblue
31.142478627272727,73.20617733333333,50.0,darkblue
31.142478627272727,73.20618114444444,50.0,darkblue
31.142478627272727,73.20618495555556,50.0,darkblue
31.142478627272727,73.20618876666667,50.0,darkblue
31.142478627272727,73.20619257777778,50.0,darkblue
31.142478627272727,73.20619638888888,50.0,darkblue
31.142478627272727,73.2062002,50.0,darkblue
31.142478627272727,73.20620401111111,50.0,darkblue
31.142478627272727,73.20620782222223,50.0,darkblue
31.142478627272727,73.20621163333334,50.0,darkblue
31.142478627272727,73.20621544444444,50.0,darkblue
31.142478627272727,73.20621925555555,50.0,darkblue
31.142478627272727,73.20622306666667,50.0,darkblue
31.142478627272727,73.20622687777778,50.0,darkblue
31.142478627272727,73.2062306888889,50.0,darkblue
31.142478627272727,73.20623450000001,50.0,darkblue
31.142478627272727,73.20623831111111,50.0,darkblue
31.142478627272727,73.20624212222222,50.0,darkblue
31.142478627272727,73.20624593333334,50.0,darkblue
31.142478627272727,73.20624974444445,50.0,darkblue
31.142478627272727,73.20625355555556,50.0,darkblue
31.142478627272727,73.20625736666666,50.0,darkblue
31.142478627272727,73.20626117777778,50.0,darkblue
31.142478627272727,73.20626498888889,50.0,darkblue
31.142478627272727,73.2062688,50.0,darkblue
31.142478627272727,73.20627261111112,50.0,darkblue
31.142478627272727,73.20627642222223,50.0,darkblue
31.142478627272727,73.20628023333333,50.0,darkblue
31.142478627272727,73.20628404444444,50.0,darkblue
31.142478627272727,73.20628785555556,50.0,darkblue
31.142478627272727,73.20629166666667,50.0,darkblue
31.142478627272727,73.20629547777779,50.0,darkblue
31.142478627272727,73.20629928888889,50.0,darkblue
31.142478627272727,73.2063031,50.0,darkblue
31.142478627272727,73.20630691111111,50.0,darkblue
31.142478627272727,73.20631072222223,50.0,darkblue
31.142516673737372,73.20608967777777,50.0,darkblue
31.142516673737372,73.20609348888888,50.0,darkblue
31.142516673737372,73.2060973,50.0,darkblue
31.142516673737372,73.20610111111111,50.0,darkblue
31.142516673737372,73.20610492222222,50.0,darkblue
31.142516673737372,73.20610873333334,50.0,darkblue
31.142516673737372,73.20611254444444,50.0,darkblue
31.142516673737372,73.20611635555555,50.0,darkblue
31.142516673737372,73.20612016666666,50.0,darkblue
31.142516673737372,73.20612397777778,50.0,darkblue
31.142516673737372,73.20612778888889,50.0,darkblue
31.142516673737372,73.20613159999999,50.0,darkblue
31.142516673737372,73.2061354111111,50.0,darkblue
31.142516673737372,73.20613922222222,50.0,darkblue
31.142516673737372,73.20614303333333,50.0,darkblue
31.142516673737372,73.20614684444445,50.0,darkblue
31.142516673737372,73.20615065555556,50.0,darkblue
31.142516673737372,73.20615446666666,50.0,darkblue
31.142516673737372,73.20615827777777,50.0,darkblue
31.142516673737372,73.20616208888889,50.0,darkblue
31.142516673737372,73.2061659,50.0,darkblue
31.142516673737372,73.20616971111112,50.0,darkblue
31.142516673737372,73.20617352222222,50.0,darkblue
31.142516673737372,73.20617733333333,50.0,darkblue
31.142516673737372,73.20618114444444,50.0,darkblue
31.142516673737372,73.20618495555556,50.0,darkblue
31.142516673737372,73.20618876666667,50.0,darkblue
31.142516673737372,73.20619257777778,50.0,darkblue
31.142516673737372,73.20619638888888,50.0,darkblue
31.142516673737372,73.2062002,50.0,darkblue
31.142516673737372,73.20620401111111,50.0,darkblue
31.142516673737372,73.20620782222223,50.0,darkblue
31.142516673737372,73.20621163333334,50.0,darkblue
31.142516673737372,73.20621544444444,50.0,darkblue
31.142516673737372,73.20621925555555,50.0,darkblue
31.142516673737372,73.20622306666667,50.0,darkblue
31.142516673737372,73.20622687777778,50.0,darkblue
31.142516673737372,73.2062306888889,50.0,darkblue
31.142516673737372,73.20623450000001,50.0,darkblue
31.142516673737372,73.20623831111111,50.0,darkblue
31.142516673737372,73.20624212222222,50.0,darkblue
31.142516673737372,73.20624593333334,50.0,darkblue
31.142516673737372,73.20624974444445,50.0,darkblue
31.142516673737372,73.20625355555556,50.0,darkblue
31.142516673737372,73.20625736666666,50.0,darkblue
31.142516673737372,73.20626117777778,50.0,darkblue
31.142516673737372,73.20626498888889,50.0,darkblue
31.142516673737372,73.2062688,50.0,darkblue
31.142516673737372,73.20627261111112,50.0,darkblue
31.142516673737372,73.20627642222223,50.0,darkblue
31.142516673737372,73.20628023333333,50.0,darkblue
31.142516673737372,73.20628404444444,50.0,darkblue
31.142516673737372,73.20628785555556,50.0,darkblue
31.142516673737372,73.20629166666667,50.0,darkblue
31.142516673737372,73.20629547777779,50.0,darkblue
31.142516673737372,73.20629928888889,50.0,darkblue
31.142516673737372,73.2063031,50.0,darkblue
31.142516673737372,73.20630691111111,50.0,darkblue
31.142516673737372,73.20631072222223,50.0,darkblue
31.142554720202018,73.20608586666667,50.0,darkblue
31.142554720202018,73.20608967777777,50.0,darkblue
31.142554720202018,73.20609348888888,50.0,darkblue
31.142554720202018,73.2060973,50.0,darkblue
31.142554720202018,73.20610111111111,50.0,darkblue
31.142554720202018,73.20610492222222,50.0,darkblue
31.142554720202018,73.20610873333334,50.0,darkblue
31.142554720202018,73.20611254444444,50.0,darkblue
31.142554720202018,73.20611635555555,50.0,darkblue
31.142554720202018,73.20612016666666,50.0,darkblue
31.142554720202018,73.20612397777778,50.0,darkblue
31.142554720202018,73.20612778888889,50.0,darkblue
31.142554720202018,73.20613159999999,50.0,darkblue
31.142554720202018,73.2061354111111,50.0,darkblue
31.142554720202018,73.20613922222222,50.0,darkblue
31.142554720202018,73.20614303333333,50.0,darkblue
31.142554720202018,73.20614684444445,50.0,darkblue
31.142554720202018,73.20615065555556,50.0,darkblue
31.142554720202018,73.20615446666666,50.0,darkblue
31.142554720202018,73.20615827777777,50.0,darkblue
31.142554720202018,73.20616208888889,50.0,darkblue
31.142554720202018,73.2061659,50.0,darkblue
31.142554720202018,73.20616971111112,50.0,darkblue
31.142554720202018,73.20617352222222,50.0,darkblue
31.142554720202018,73.20617733333333,50.0,darkblue
31.142554720202018,73.20618114444444,50.0,darkblue
31.142554720202018,73.20618495555556,50.0,darkblue
31.142554720202018,73.20618876666667,50.0,darkblue
31.142554720202018,73.20619257777778,50.0,darkblue
31.142554720202018,73.20619638888888,50.0,darkblue
31.142554720202018,73.2062002,50.0,darkblue
31.142554720202018,73.20620401111111,50.0,darkblue
31.142554720202018,73.20620782222223,50.0,darkblue
31.142554720202018,73.20621163333334,50.0,darkblue
31.142554720202018,73.20621544444444,50.0,darkblue
31.142554720202018,73.20621925555555,50.0,darkblue
31.142554720202018,73.20622306666667,50.0,darkblue
31.142554720202018,73.20622687777778,50.0,darkblue
31.142554720202018,73.2062306888889,50.0,darkblue
31.142554720202018,73.20623450000001,50.0,darkblue
31.142554720202018,73.20623831111111,50.0,darkblue
31.142554720202018,73.20624212222222,50.0,darkblue
31.142554720202018,73.20624593333334,50.0,darkblue
31.142554720202018,73.20624974444445,50.0,darkblue
31.142554720202018,73.20625355555556,50.0,darkblue
31.142554720202018,73.20625736666666,50.0,darkblue
31.142554720202018,73.20626117777778,50.0,darkblue
31.142554720202018,73.20626498888889,50.0,darkblue
31.142554720202018,73.2062688,50.0,darkblue
31.142554720202018,73.20627261111112,50.0,darkblue
31.142554720202018,73.20627642222223,50.0,darkblue
31.142554720202018,73.20628023333333,50.0,darkblue
31.142554720202018,73.20628404444444,50.0,darkblue
31.142554720202018,73.20628785555556,50.0,darkblue
31.142554720202018,73.20629166666667,50.0,darkblue
31.142554720202018,73.20629547777779,50.0,darkblue
31.142554720202018,73.20629928888889,50.0,darkblue
31.142554720202018,73.2063031,50.0,darkblue
31.142554720202018,73.20630691111111,50.0,darkblue
31.142592766666667,73.20608205555556,50.0,darkblue
31.142592766666667,73.20608586666667,50.0,darkblue
31.142592766666667,73.20608967777777,50.0,darkblue
31.142592766666667,73.20609348888888,50.0,darkblue
31.142592766666667,73.2060973,50.0,darkblue
31.142592766666667,73.20610111111111,50.0,darkblue
31.142592766666667,73.20610492222222,50.0,darkblue
31.142592766666667,73.20610873333334,50.0,darkblue
31.142592766666667,73.20611254444444,50.0,darkblue
31.142592766666667,73.20611635555555,50.0,darkblue
31.142592766666667,73.20612016666666,50.0,darkblue
31.142592766666667,73.20612397777778,50.0,darkblue
31.142592766666667,73.20612778888889,50.0,darkblue
31.142592766666667,73.20613159999999,50.0,darkblue
31.142592766666667,73.2061354111111,50.0,darkblue
31.142592766666667,73.20613922222222,50.0,darkblue
31.142592766666667,73.20614303333333,50.0,darkblue
31.142592766666667,73.20614684444445,50.0,darkblue
31.142592766666667,73.20615065555556,50.0,darkblue
31.142592766666667,73.20615446666666,50.0,darkblue
31.142592766666667,73.20615827777777,50.0,darkblue
31.142592766666667,73.20616208888889,50.0,darkblue
31.142592766666667,73.2061659,50.0,darkblue
31.142592766666667,73.20616971111112,50.0,darkblue
31.142592766666667,73.20617352222222,50.0,darkblue
31.142592766666667,73.20617733333333,50.0,darkblue
31.142592766666667,73.20618114444444,50.0,darkblue
31.142592766666667,73.20618495555556,50.0,darkblue
31.142592766666667,73.20618876666667,50.0,darkblue
31.142592766666667,73.20619257777778,50.0,darkblue
31.142592766666667,73.20619638888888,50.0,darkblue
31.142592766666667,73.2062002,50.0,darkblue
31.142592766666667,73.20620401111111,50.0,darkblue
31.142592766666667,73.20620782222223,50.0,darkblue
31.142592766666667,73.20621163333334,50.0,darkblue
31.142592766666667,73.20621544444444,50.0,darkblue
31.142592766666667,73.20621925555555,50.0,darkblue
31.142592766666667,73.20622306666667,50.0,darkblue
31.142592766666667,73.20622687777778,50.0,darkblue
31.142592766666667,73.2062306888889,50.0,darkblue
31.142592766666667,73.20623450000001,50.0,darkblue
31.142592766666667,73.20623831111111,50.0,darkblue
31.142592766666667,73.20624212222222,50.0,darkblue
31.142592766666667,73.20624593333334,50.0,darkblue
31.142592766666667,73.20624974444445,50.0,darkblue
31.142592766666667,73.20625355555556,50.0,darkblue
31.142592766666667,73.20625736666666,50.0,darkblue
31.142592766666667,73.20626117777778,50.0,darkblue
31.142592766666667,73.20626498888889,50.0,darkblue
31.142592766666667,73.2062688,50.0,darkblue
31.142592766666667,73.20627261111112,50.0,darkblue
31.142592766666667,73.20627642222223,50.0,darkblue
31.142592766666667,73.20628023333333,50.0,darkblue
31.142592766666667,73.20628404444444,50.0,darkblue
31.142592766666667,73.20628785555556,50.0,darkblue
31.142592766666667,73.20629166666667,50.0,darkblue
31.142592766666667,73.20629547777779,50.0,darkblue
31.142592766666667,73.20629928888889,50.0,darkblue
31.142592766666667,73.2063031,50.0,darkblue
31.142592766666667,73.20630691111111,50.0,darkblue
31.142630813131312,73.20607824444444,50.0,darkblue
31.142630813131312,73.20608205555556,50.0,darkblue
31.142630813131312,73.20608586666667,50.0,darkblue
31.142630813131312,73.20608967777777,50.0,darkblue
31.142630813131312,73.20609348888888,50.0,darkblue
31.142630813131312,73.2060973,50.0,darkblue
31.142630813131312,73.20610111111111,50.0,darkblue
31.142630813131312,73.20610492222222,50.0,darkblue
31.142630813131312,73.20610873333334,50.0,darkblue
31.142630813131312,73.20611254444444,50.0,darkblue
31.142630813131312,73.20611635555555,50.0,darkblue
31.142630813131312,73.20612016666666,50.0,darkblue
31.142630813131312,73.20612397777778,50.0,darkblue
31.142630813131312,73.20612778888889,50.0,darkblue
31.142630813131312,73.20613159999999,50.0,darkblue
31.142630813131312,73.2061354111111,50.0,darkblue
31.142630813131312,73.20613922222222,50.0,darkblue
31.142630813131312,73.20614303333333,50.0,darkblue
31.142630813131312,73.20614684444445,50.0,darkblue
31.142630813131312,73.20615065555556,50.0,darkblue
31.142630813131312,73.20615446666666,50.0,darkblue
31.142630813131312,73.20615827777777,50.0,darkblue
31.142630813131312,73.20616208888889,50.0,darkblue
31.142630813131312,73.2061659,50.0,darkblue
31.142630813131312,73.20616971111112,50.0,darkblue
31.142630813131312,73.20617352222222,50.0,darkblue
31.142630813131312,73.20617733333333,50.0,darkblue
31.142630813131312,73.20618114444444,50.0,darkblue
31.142630813131312,73.20618495555556,50.0,darkblue
31.142630813131312,73.20618876666667,50.0,darkblue
31.142630813131312,73.20619257777778,50.0,darkblue
31.142630813131312,73.20619638888888,50.0,darkblue
31.142630813131312,73.2062002,50.0,darkblue
31.142630813131312,73.20620401111111,50.0,darkblue
31.142630813131312,73.20620782222223,50.0,darkblue
31.142630813131312,73.20621163333334,50.0,darkblue
31.142630813131312,73.20621544444444,50.0,darkblue
31.142630813131312,73.20621925555555,50.0,darkblue
31.142630813131312,73.20622306666667,50.0,darkblue
31.142630813131312,73.20622687777778,50.0,darkblue
31.142630813131312,73.2062306888889,50.0,darkblue
31.142630813131312,73.20623450000001,50.0,darkblue
31.142630813131312,73.20623831111111,50.0,darkblue
31.142630813131312,73.20624212222222,50.0,darkblue
31.142630813131312,73.20624593333334,50.0,darkblue
31.142630813131312,73.20624974444445,50.0,darkblue
31.142630813131312,73.20625355555556,50.0,darkblue
31.142630813131312,73.20625736666666,50.0,darkblue
31.142630813131312,73.20626117777778,50.0,darkblue
31.142630813131312,73.20626498888889,50.0,darkblue
31.142630813131312,73.2062688,50.0,darkblue
31.142630813131312,73.20627261111112,50.0,darkblue
31.142630813131312,73.20627642222223,50.0,darkblue
31.142630813131312,73.20628023333333,50.0,darkblue
31.142630813131312,73.20628404444444,50.0,darkblue
31.142630813131312,73.20628785555556,50.0,darkblue
31.142630813131312,73.20629166666667,50.0,darkblue
31.142630813131312,73.20629547777779,50.0,darkblue
31.142630813131312,73.20629928888889,50.0,darkblue
31.142630813131312,73.2063031,50.0,darkblue
31.142630813131312,73.20630691111111,50.0,darkblue
31.142668859595958,73.20607824444444,50.0,darkblue
31.142668859595958,73.20608205555556,50.0,darkblue
31.142668859595958,73.20608586666667,50.0,darkblue
31.142668859595958,73.20608967777777,50.0,darkblue
31.142668859595958,73.20609348888888,50.0,darkblue
31.142668859595958,73.2060973,50.0,darkblue
31.142668859595958,73.20610111111111,50.0,darkblue
31.142668859595958,73.20610492222222,50.0,darkblue
31.142668859595958,73.20610873333334,50.0,darkblue
31.142668859595958,73.20611254444444,50.0,darkblue
31.142668859595958,73.20611635555555,50.0,darkblue
31.142668859595958,73.20612016666666,50.0,darkblue
31.142668859595958,73.20612397777778,50.0,darkblue
31.142668859595958,73.20612778888889,50.0,darkblue
31.142668859595958,73.20613159999999,50.0,darkblue
31.142668859595958,73.2061354111111,50.0,darkblue
31.142668859595958,73.20613922222222,50.0,darkblue
31.142668859595958,73.20614303333333,50.0,darkblue
31.142668859595958,73.20614684444445,50.0,darkblue
31.142668859595958,73.20615065555556,50.0,darkblue
31.142668859595958,73.20615446666666,50.0,darkblue
31.142668859595958,73.20615827777777,50.0,darkblue
31.142668859595958,73.20616208888889,50.0,darkblue
31.142668859595958,73.2061659,50.0,darkblue
31.142668859595958,73.20616971111112,50.0,darkblue
31.142668859595958,73.20617352222222,50.0,darkblue
31.142668859595958,73.20617733333333,50.0,darkblue
31.142668859595958,73.20618114444444,50.0,darkblue
31.142668859595958,73.20618495555556,50.0,darkblue
31.142668859595958,73.20618876666667,50.0,darkblue
31.142668859595958,73.20619257777778,50.0,darkblue
31.142668859595958,73.20619638888888,50.0,darkblue
31.142668859595958,73.2062002,50.0,darkblue
31.142668859595958,73.20620401111111,50.0,darkblue
31.142668859595958,73.20620782222223,50.0,darkblue
31.142668859595958,73.20621163333334,50.0,darkblue
31.142668859595958,73.20621544444444,50.0,darkblue
31.142668859595958,73.20621925555555,50.0,darkblue
31.142668859595958,73.20622306666667,50.0,darkblue
31.142668859595958,73.20622687777778,50.0,darkblue
31.142668859595958,73.2062306888889,50.0,darkblue
31.142668859595958,73.20623450000001,50.0,darkblue
31.142668859595958,73.20623831111111,50.0,darkblue
31.142668859595958,73.20624212222222,50.0,darkblue
31.142668859595958,73.20624593333334,50.0,darkblue
31.142668859595958,73.20624974444445,50.0,darkblue
31.142668859595958,73.20625355555556,50.0,darkblue
31.142668859595958,73.20625736666666,50.0,darkblue
31.142668859595958,73.20626117777778,50.0,darkblue
31.142668859595958,73.20626498888889,50.0,darkblue
31.142668859595958,73.2062688,50.0,darkblue
31.142668859595958,73.20627261111112,50.0,darkblue
31.142668859595958,73.20627642222223,50.0,darkblue
31.142668859595958,73.20628023333333,50.0,darkblue
31.142668859595958,73.20628404444444,50.0,darkblue
31.142668859595958,73.20628785555556,50.0,darkblue
31.142668859595958,73.20629166666667,50.0,darkblue
31.142668859595958,73.20629547777779,50.0,darkblue
31.142668859595958,73.20629928888889,50.0,darkblue
31.142668859595958,73.2063031,50.0,darkblue
31.142668859595958,73.20630691111111,50.0,darkblue
31.142706906060607,73.20607443333333,50.0,darkblue
31.142706906060607,73.20607824444444,50.0,darkblue
31.142706906060607,73.20608205555556,50.0,darkblue
31.142706906060607,73.20608586666667,50.0,darkblue
31.142706906060607,73.20608967777777,50.0,darkblue
31.142706906060607,73.20609348888888,50.0,darkblue
31.142706906060607,73.2060973,50.0,darkblue
31.142706906060607,73.20610111111111,50.0,darkblue
31.142706906060607,73.20610492222222,50.0,darkblue
31.142706906060607,73.20610873333334,50.0,darkblue
31.142706906060607,73.20611254444444,50.0,darkblue
31.142706906060607,73.20611635555555,50.0,darkblue
31.142706906060607,73.20612016666666,50.0,darkblue
31.142706906060607,73.20612397777778,50.0,darkblue
31.142706906060607,73.20612778888889,50.0,darkblue
31.142706906060607,73.20613159999999,50.0,darkblue
31.142706906060607,73.2061354111111,50.0,darkblue
31.142706906060607,73.20613922222222,50.0,darkblue
31.142706906060607,73.20614303333333,50.0,darkblue
31.142706906060607,73.20614684444445,50.0,darkblue
31.142706906060607,73.20615065555556,50.0,darkblue
31.142706906060607,73.20615446666666,50.0,darkblue
31.142706906060607,73.20615827777777,50.0,darkblue
31.142706906060607,73.20616208888889,50.0,darkblue
31.142706906060607,73.2061659,50.0,darkblue
31.142706906060607,73.20616971111112,50.0,darkblue
31.142706906060607,73.20617352222222,50.0,darkblue
31.142706906060607,73.20617733333333,50.0,darkblue
31.142706906060607,73.20618114444444,50.0,darkblue
31.142706906060607,73.20618495555556,50.0,darkblue
31.142706906060607,73.20618876666667,50.0,darkblue
31.142706906060607,73.20619257777778,50.0,darkblue
31.142706906060607,73.20619638888888,50.0,darkblue
31.142706906060607,73.2062002,50.0,darkblue
31.142706906060607,73.20620401111111,50.0,darkblue
31.142706906060607,73.20620782222223,50.0,darkblue
31.142706906060607,73.20621163333334,50.0,darkblue
31.142706906060607,73.20621544444444,50.0,darkblue
31.142706906060607,73.20621925555555,50.0,darkblue
31.142706906060607,73.20622306666667,50.0,darkblue
31.142706906060607,73.20622687777778,50.0,darkblue
31.142706906060607,73.2062306888889,50.0,darkblue
31.142706906060607,73.20623450000001,50.0,darkblue
31.142706906060607,73.20623831111111,50.0,darkblue
31.142706906060607,73.20624212222222,50.0,darkblue
31.142706906060607,73.20624593333334,50.0,darkblue
31.142706906060607,73.20624974444445,50.0,darkblue
31.142706906060607,73.20625355555556,50.0,darkblue
31.142706906060607,73.20625736666666,50.0,darkblue
31.142706906060607,73.20626117777778,50.0,darkblue
31.142706906060607,73.20626498888889,50.0,darkblue
31.142706906060607,73.2062688,50.0,darkblue
31.142706906060607,73.20627261111112,50.0,darkblue
31.142706906060607,73.20627642222223,50.0,darkblue
31.142706906060607,73.20628023333333,50.0,darkblue
31.142706906060607,73.20628404444444,50.0,darkblue
31.142706906060607,73.20628785555556,50.0,darkblue
31.142706906060607,73.20629166666667,50.0,darkblue
31.142706906060607,73.20629547777779,50.0,darkblue
31.142706906060607,73.20629928888889,50.0,darkblue
31.142706906060607,73.2063031,50.0,darkblue
31.142744952525252,73.20607062222221,50.0,darkblue
31.142744952525252,73.20607443333333,50.0,darkblue
31.142744952525252,73.20607824444444,50.0,darkblue
31.142744952525252,73.20608205555556,50.0,darkblue
31.142744952525252,73.20608586666667,50.0,darkblue
31.142744952525252,73.20608967777777,50.0,darkblue
31.142744952525252,73.20609348888888,50.0,darkblue
31.142744952525252,73.2060973,50.0,darkblue
31.142744952525252,73.20610111111111,50.0,darkblue
31.142744952525252,73.20610492222222,50.0,darkblue
31.142744952525252,73.20610873333334,50.0,darkblue
31.142744952525252,73.20611254444444,50.0,darkblue
31.142744952525252,73.20611635555555,50.0,darkblue
31.142744952525252,73.20612016666666,50.0,darkblue
